unique_id,ds,cutoff,y,Naive,LastWeek,LastMonth,AutoETSWeek,AutoETSMonth,MSTLWeek,MSTLMonth,AutoARIMAWeek,AutoARIMAMonth
hotel_42,2023-02-12,2023-02-10,0.4089068825910931,0.4777327935222672,0.22267206477732793,0.7813765182186235,0.2665694395533351,0.48200909901895195,0.20209809148046193,0.5686525936477712,0.41069727239013903,0.6026753928949736
hotel_42,2023-02-13,2023-02-10,0.24696356275303644,0.4777327935222672,0.3684210526315789,0.9352226720647774,0.33992249330121327,0.48200909901895195,0.2748198833856566,0.582174303066576,0.4806346906491727,0.5965842803588075
hotel_42,2023-02-14,2023-02-10,0.5344129554655871,0.4777327935222672,0.4979757085020243,0.12955465587044535,0.43097463465133334,0.48200909901895195,0.24597294488810492,0.37815684718104325,0.5057353467264357,0.6960791450916182
hotel_42,2023-02-15,2023-02-10,0.4008097165991903,0.4777327935222672,0.41295546558704455,0.145748987854251,0.4202499145835179,0.48200909901895195,0.32959162005357767,0.45451671165694635,0.6074131216859256,0.6920004780603436
hotel_42,2023-02-16,2023-02-10,0.30364372469635625,0.4777327935222672,0.5222672064777328,0.2550607287449393,0.4361481068762222,0.48200909901895195,0.45440359454952317,0.4206355648283262,0.6950742336520094,0.6882124767953134
hotel_42,2023-02-17,2023-02-10,0.41700404858299595,0.4777327935222672,0.4777327935222672,0.3603238866396761,0.5178820283064579,0.48200909901895195,0.5282807275428193,0.41171372251132726,0.5837084506929877,0.6737073477165967
hotel_42,2023-02-18,2023-02-10,0.7651821862348178,0.4777327935222672,0.7651821862348178,0.4534412955465587,0.6235580385678599,0.48200909901895195,0.6555431284987684,0.4605656728072028,0.6724095256497042,0.6684162581627936
hotel_42,2023-02-19,2023-02-10,0.4534412955465587,0.4777327935222672,0.22267206477732793,0.8866396761133604,0.2665694395533351,0.48200909901895195,0.20209809148046193,0.39588669043964053,0.472621873055325,0.6209082828916186
hotel_42,2023-02-20,2023-02-10,0.8704453441295547,0.4777327935222672,0.3684210526315789,0.9919028340080972,0.33992249330121327,0.48200909901895195,0.2748198833856566,0.3893219160525318,0.52863049646767,0.6128852985278646
hotel_42,2023-02-21,2023-02-10,1.008097165991903,0.4777327935222672,0.4979757085020243,0.5870445344129555,0.43097463465133334,0.48200909901895195,0.24597294488810492,0.31695731115355685,0.5714874817675563,0.6522479361228809
hotel_42,2023-02-22,2023-02-10,0.9838056680161943,0.4777327935222672,0.41295546558704455,0.562753036437247,0.4202499145835179,0.48200909901895195,0.32959162005357767,0.4006770437383832,0.5653972592037589,0.6566486235597346
hotel_42,2023-02-23,2023-02-10,0.6032388663967612,0.4777327935222672,0.5222672064777328,0.46963562753036436,0.4361481068762222,0.48200909901895195,0.45440359454952317,0.4255044886270126,0.6139336505911783,0.6646418247549852
hotel_42,2023-02-24,2023-02-10,0.3076923076923077,0.4777327935222672,0.4777327935222672,0.4008097165991903,0.5178820283064579,0.48200909901895195,0.5282807275428193,0.45459043159568485,0.5800652309501468,0.6730342444816648
hotel_42,2023-02-25,2023-02-10,0.4534412955465587,0.4777327935222672,0.7651821862348178,0.7004048582995951,0.6235580385678599,0.48200909901895195,0.6555431284987684,0.42503318092681125,0.6402319134760504,0.6411665483396487
hotel_42,2023-02-26,2023-02-10,0.47368421052631576,0.4777327935222672,0.22267206477732793,0.8825910931174089,0.2665694395533351,0.48200909901895195,0.20209809148046193,0.5626859239134205,0.5396203625071196,0.6233834682847943
hotel_42,2023-02-27,2023-02-10,0.757085020242915,0.4777327935222672,0.3684210526315789,0.8866396761133604,0.33992249330121327,0.48200909901895195,0.2748198833856566,0.41679465624009493,0.5706577481313253,0.6221947591896063
